0,45.7311,45.7311,45.8057,45.8057
0.00595238095238095,45.7304862298288,45.7302395941484,45.805085282489,45.80483829355
0.0119047619047619,45.7298039571833,45.7292798458658,45.8044020222848,45.8038772413616
0.0178571428571429,45.7290616314006,45.7282339955791,45.8036588343038,45.8028299128188
0.0238095238095238,45.7282668393214,45.7271134472431,45.8028631042155,45.8017079994082
0.0297619047619048,45.727425987006,45.7259278693541,45.8020213019926,45.8005206589397
0.0357142857142857,45.7265447151518,45.7246852777419,45.8011394019454,45.7992769099354
0.0416666666666667,45.7256281845201,45.7233940436767,45.800221622855,45.7979842814612
0.0476190476190476,45.7246807024306,45.7220591348501,45.7992727196828,45.7966479801909
0.0535714285714286,45.7237054332559,45.7206867206327,45.7982970952176,45.7952740315949
0.0595238095238095,45.7227069773051,45.7192821311603,45.7972966567474,45.7938679854788
0.0654761904761905,45.7216864891425,45.7178485275197,45.7962760395224,45.7924339106282
0.0714285714285714,45.7206484852584,45.716389459109,45.7952358267425,45.7909742871026
0.0773809523809524,45.7195943683982,45.714907065914,45.7941803935557,45.7894923046515
0.0833333333333333,45.7185252731965,45.7134062531487,45.7931094894829,45.7879897192625
0.0892857142857143,45.7174428794578,45.7118881798515,45.7920269380875,45.7864686332607
0.0952380952380952,45.7163497519175,45.7103542492892,45.7909329477139,45.784933900494
0.101190476190476,45.7152475614943,45.7088082608505,45.7898288169398,45.7833857924581
0.107142857142857,45.7141363677214,45.70724942422,45.7887170138611,45.7818249147925
0.113095238095238,45.7130178129443,45.7056804846617,45.7875974487174,45.7802550195299
0.119047619047619,45.7118924146909,45.7041033164307,45.7864712393165,45.7786758168289
0.125,45.7107610888868,45.7025184505713,45.7853391259836,45.7770875098324
0.130952380952381,45.7096243025711,45.7009275455693,45.7842020654148,45.7754933615326
0.136904761904762,45.7084840461352,45.6993303177124,45.7830609379029,45.7738933719296
0.142857142857143,45.7073403195791,45.6977267670008,45.7819164102968,45.7722866837378
0.148809523809524,45.7061926555508,45.6961169966144,45.7807683801523,45.7706759074905
0.154761904761905,45.7050423670739,45.6945037444172,45.7796171080921,45.7690617324985
0.160714285714286,45.7038903228838,45.6928872187397,45.7784636976399,45.7674441587619
0.166666666666667,45.7027365229805,45.6912666036583,45.7773082695411,45.7658223737658
0.172619047619048,45.7015808573008,45.6896442069454,45.7761500717968,45.7641987850609
0.178571428571429,45.7004238846073,45.6880203788918,45.7749910404012,45.7625736913977
0.18452380952381,45.699266105195,45.6863951194973,45.7738317575611,45.7609470927762
0.19047619047619,45.6981074703716,45.6847679866271,45.7726722232763,45.7593185001212
0.196428571428571,45.6969483780925,45.6831398002469,45.7715124375469,45.7576888877505
0.202380952380952,45.6957891811998,45.6815115937976,45.7703524003728,45.7560592332817
0.208333333333333,45.6946297806798,45.6798833672791,45.7691919307042,45.7544295367147
0.214285714285714,45.6934704808918,45.6782551206915,45.7680318085068,45.7527997980496
0.220238095238095,45.692311863121,45.6766266322513,45.7668722819135,45.7511697776834
0.226190476190476,45.6911539273677,45.6749986816291,45.7657133509243,45.7495403161315
0.232142857142857,45.6899966736316,45.6733717527996,45.7645550155392,45.7479118681886
0.238095238095238,45.688840101913,45.6717458457629,45.7633972816635,45.7462844338549
0.244047619047619,45.6876842727048,45.670120960519,45.7622405391137,45.7446580131302
0.25,45.68652967218,45.6684970970678,45.7610850147564,45.7430326054226
0.255952380952381,45.68537639583,45.6668737951543,45.7599307085916,45.7414086410809
0.261904761904762,45.6842244436546,45.6652524236797,45.7587776206195,45.7397865531492
0.267857142857143,45.6830738156539,45.6636329968864,45.7576257508398,45.7381663416274
0.273809523809524,45.681924511828,45.6620155147746,45.7564750696974,45.7365480065156
0.279761904761905,45.6807764813642,45.660399977344,45.7553254583334,45.7349315478137
0.285714285714286,45.679629652739,45.6587863845949,45.7541775380502,45.7333169655217
0.291666666666667,45.678484705497,45.6571752086515,45.7530313088479,45.7317051807837
0.297619047619048,45.6773416396381,45.6555666867398,45.7518867768632,45.7300961346584
