0,4193.54838709677,0,0
0.0025,4188.65817618154,47.1180367325413,0.0490971302734271
0.005,4183.67598318229,93.4805346876022,0.1936340960664
0.0075,4178.60379956934,139.099925906159,0.429567651641463
0.01,4173.44358616218,183.988442968949,0.752972406999172
0.0125565929602643,4168.07752954739,229.149768541195,1.17019506778729
0.0151131859205286,4162.62346106177,273.571990666082,1.67096995989034
0.0176697788807929,4157.08337820193,317.267551785309,2.25147485491
0.0202263718410573,4151.45924632524,360.24868952552,2.90800369355979
0.0234604035494944,4144.22745258557,413.614125887087,3.84182034658842
0.0266944352579315,4136.86809534368,465.87949005608,4.88455409638845
0.0299284669663687,4129.38493261457,517.068165619902,6.02948371076209
0.0331624986748058,4121.78164466263,567.203050662086,7.2701495011584
0.0371268686318805,4112.30271216186,627.255065284198,8.91252623987122
0.0410912385889552,4102.65515416962,685.797527927349,10.6785899460988
0.0450556085460298,4092.84527492011,742.869685131916,12.5580061271994
0.0490199785031045,4082.87921581275,798.50978795743,14.540942399026
0.0536968118696863,4070.92942337783,862.358837054505,17.0006540677027
0.0583736452362681,4058.78010177491,924.326030932588,19.5770744277661
0.0630504786028499,4046.44047020131,984.468941191208,22.2566704042401
0.0677273119694317,4033.9194613078,1042.84342277132,25.0267069301112
0.0731208536833674,4019.26572177138,1108.03846786607,28.3179898161146
0.0785143953973031,4004.39502185634,1171.03365659249,31.6967605817565
0.0839079371112388,3989.31966753913,1231.90636034703,35.147297124009
0.0893014788251744,3974.05151471851,1290.73130115585,38.6549920350028
0.0954349528893018,3956.46893520589,1355.22941563641,42.6962597002907
0.101568426953429,3938.66782019901,1417.27425792245,46.7760150448246
0.107701901017556,3920.66353501271,1476.96356519851,50.8778151909383
0.113835375081684,3902.47079314239,1534.39128939245,54.9866274876024
0.120753647700442,3881.74163324685,1596.56561937675,59.6126024237109
0.127671920319199,3860.80975077265,1656.10070354573,64.21292846449
0.134590192937957,3839.69337158347,1713.11455678269,68.772185811574
0.141508465556715,3818.4098325711,1767.72007529528,73.276596834567
0.149284245006282,3794.30913426308,1826.35303671469,78.2588432173859
0.157060024455848,3770.04003434349,1882.22478084392,83.1419273631289
0.164835803905415,3745.62329295083,1935.47322060026,87.9133007312581
0.172611583354981,3721.0785104467,1986.22960894324,92.5621865912301
0.181358090962758,3693.33946578033,2040.49915313332,97.6339358846312
0.190104598570535,3665.48621931311,2091.93999014319,102.529427397134
0.198851106178312,3637.54167377061,2140.70980822643,107.240813679198
0.207597613786088,3609.52726424341,2186.95783625862,111.762013508762
0.217495336466368,3577.76643825837,2236.42842357852,116.643577436816
0.227393059146647,3545.96837901633,2283.04010251626,121.272817547624
0.237290781826926,3514.15776777762,2326.9714572376,125.648382965924
0.247188504507205,3482.35745577424,2368.39040998647,129.770519313779
0.258550269748886,3445.89317398007,2413.04154780907,134.192451455163
0.269912034990566,3409.49900366709,2454.80852263922,138.288472738422
0.281273800232247,3373.2012518625,2493.89553352777,142.065736068589
0.292635565473928,3337.02392113533,2530.4931066117,145.53262096916
0.305135565473928,3297.38729596081,2568.09162311665,148.99979950304
0.317635565473928,3257.94841461034,2603.10543874774,152.11744956878
0.330135565473928,3218.73038881216,2635.73316811282,154.900726504323
0.342635565473928,3179.75398327709,2666.15909568836,157.365261611556
0.355135565473928,3141.03762815326,2694.55281153293,159.527150985784
0.367635565473928,3102.59745808116,2721.06847156112,161.402631995958
0.380135565473928,3064.44782749138,2745.84877727913,163.007786859937
0.392635565473928,3026.60148180699,2769.02618465197,164.358540505646
0.405135565473928,2989.0695728454,2790.7226566986,165.470576002536
0.417635565473928,2951.86169852085,2811.04915504858,166.358984603993
0.430135565473928,2914.98624404102,2830.10844624072,167.038375308474
0.442635565473928,2878.45049780699,2847.9959592322,167.522943463871
0.455135565473928,2842.26066612976,2864.79961617924,167.826363287906
0.467635565473928,2806.42190820733,2880.59948037262,167.961464909876
0.480135565473928,2770.93856169448,2895.46974004952,167.940510731945
0.492635565473928,2735.81422095022,2909.47931779973,167.775287722716
0.505135565473928,2701.05174972762,2922.69175418032,167.477001472486
0.517635565473928,2666.65331002409,2935.16496266933,167.055999876183
0.530135565473928,2632.6205110428,2946.95263563554,166.522092707189
0.542635565473928,2598.95446191942,2958.10467829186,165.884644302883
0.555135565473928,2565.65578210988,2968.66712834354,165.152479537435
0.567635565473928,2532.72462438829,2978.68198492861,164.33365715222
0.580135565473928,2500.16077308305,2988.18820747687,163.435773766952
0.592635565473928,2467.96367954393,2997.22202533087,162.466046746047
0.605135565473928,2436.13247040482,3005.81688217145,161.431235219718
0.617635565473928,2404.66596559587,3014.003316538,160.337458667573
0.630135565473928,2373.56274297477,3021.80967299045,159.190461583536
0.642635565473928,2342.82116212926,3029.26232341536,157.995683190718
0.655135565473928,2312.43937084719,3036.38562860945,156.75819316666
0.667635565473928,2282.41531911654,3043.20185499824,155.482548467901
0.680135565473928,2252.74680146735,3049.73168186367,154.173012780714
0.692635565473928,2223.43147288911,3055.99435976394,152.833613121722
0.705135565473928,2194.46685385951,3062.00768406813,151.468088474414
0.717635565473928,2165.85034121686,3067.78793720622,150.07977755619
0.730135565473928,2137.57923569616,3073.35025090865,148.67179560606
0.742635565473928,2109.65075251237,3078.70871973743,147.247079361358
0.755135565473928,2082.06202526238,3083.87638298272,145.808346400485
0.767635565473928,2054.81011440335,3088.86518498217,144.358007286434
0.780135565473928,2027.89202494011,3093.68623399581,142.898305576024
0.792635565473928,2001.30471339681,3098.34988362109,141.431353117871
0.805135565473928,1975.04509085269,3102.86572055795,139.959097975039
0.817635565473928,1949.11002960548,3107.24253773967,138.48325545483
0.830135565473928,1923.49637430135,3111.48851933419,137.005417977924
0.842635565473928,1898.20094645948,3115.61129913263,135.52708261414
0.855135565473928,1873.22054684807,3119.61795243923,134.049625737398
0.867635565473928,1848.55196077723,3123.51497828655,132.574248544778
0.880135565473928,1824.19196486228,3127.30843152708,131.102062981613
0.892635565473928,1800.13732988982,3131.00396468189,129.634113198452
0.905135565473928,1776.38482269321,3134.60682272845,128.17135542189
0.917635565473928,1752.93121041015,3138.12183174608,126.714614537041
0.930135565473928,1729.77326434145,3141.55349304645,125.264651361422
0.942635565473928,1706.90776169365,3144.90601312313,123.82217941292
0.955135565473928,1684.33148707485,3148.18330047047,122.38784879468
0.967635565473928,1662.04123596684,3151.38895876207,120.962211219898
0.980135565473928,1640.03381665793,3154.5263537102,119.545772932653
0.992635565473928,1618.30605122573,3157.59863444507,118.139007891494
1.00513556547393,1596.85477674413,3160.60873174963,116.742344737309
1.01763556547393,1575.67684815523,3163.5593544119,115.356138278889
1.03013556547393,1554.76913893256,3166.45303647797,113.980711441511
1.04263556547393,1534.12854155181,3169.29215245389,112.616365722498
1.05513556547393,1513.75196847653,3172.07891651902,111.263370531381
1.06763556547393,1493.63635456706,3174.81538107718,109.921939649234
1.08013556547393,1473.77865691506,3177.50346991156,108.592264808695
1.09263556547393,1454.17585497129,3180.14498893277,107.274524074356
1.10513556547393,1434.82495136038,3182.74162605939,105.968873017806
1.11763556547393,1415.72297392813,3185.29495126863,104.675425039066
1.13013556547393,1396.86697504429,3187.80643961933,103.394278555149
1.14263556547393,1378.25403150259,3190.27747879014,102.125523797474
1.15513556547393,1359.88124520224,3192.70936940558,100.869235417527
1.16763556547393,1341.74574490894,3195.10332608511,99.6254558398006
1.18013556547393,1323.84468522551,3197.46049319515,98.3942175466221
1.19263556547393,1306.17524634321,3199.78195007615,97.1755486611049
1.20513556547393,1288.73463461786,3202.06871165673,95.9694666797825
1.21763556547393,1271.52008410093,3204.32173014333,94.7759642351287
1.23013556547393,1254.5288553122,3206.54190556716,93.5950275903317
1.24263556547393,1237.75823489638,3208.73008935063,92.4266412826814
1.25513556547393,1221.20553611484,3210.88708509797,91.2707827548152
1.26763556547393,1204.86810018918,3213.01365067126,90.1274100588453
1.28013556547393,1188.74329496591,3215.11050502544,88.9964773931293
1.29263556547393,1172.82851451521,3217.17833058507,87.8779390110626
1.30513556547393,1157.1211795542,3219.21777413298,86.7717445784229
1.31763556547393,1141.6187386352,3221.22944909338,85.6778284643815
1.33013556547393,1126.31866676252,3223.21393973443,84.5961229425068
1.34263556547393,1111.21846495844,3225.17180269654,83.5265615181076
1.35513556547393,1096.3156606301,3227.10356792429,82.4690748804552
