2.885,1105.91964413265,0,0
2.8975,1099.55136429689,0,0
2.91,1093.2197552877,0,0
2.9225,1086.92460593756,0,0
2.935,1080.66570630464,0,0
2.9475,1074.44284765197,0,0
2.96,1068.25582243882,0,0
2.9725,1062.10442431975,0,0
2.985,1055.98844814699,0,0
2.9975,1049.90768995013,0,0
3.01,1043.86194692769,0,0
3.0225,1037.85101744617,0,0
3.035,1031.87470104241,0,0
3.0475,1025.9327984037,0,0
3.06,1020.02511135958,0,0
3.0725,1014.1514428809,0,0
3.085,1008.31159708212,0,0
3.0975,1002.5053792019,0,0
3.11,996.73259559503,0,0
3.1225,990.993053731583,0,0
3.135,985.286562199099,0,0
3.1475,979.612930683665,0,0
3.16,973.971969962009,0,0
3.1725,968.363491900665,0,0
3.185,962.787309458124,0,0
3.1975,957.243236666337,0,0
3.21,951.73108862299,0,0
3.2225,946.250681490689,0,0
3.235,940.801832499063,0,0
3.2475,935.384359926686,0,0
3.26,929.998083093534,0,0
3.2725,924.642822360183,0,0
3.285,919.318399129867,0,0
3.2975,914.024635830812,0,0
3.31,908.761355908864,0,0
3.3225,903.52838382671,0,0
3.335,898.325545065882,0,0
3.3475,893.152666109501,0,0
3.36,888.009574435067,0,0
3.3725,882.896098513705,0,0
3.385,877.812067812118,0,0
3.3975,872.757312775724,0,0
3.41,867.731664821618,0,0
3.4225,862.734956337825,0,0
3.435,857.767020685218,0,0
3.4475,852.827692181033,0,0
3.46,847.916806091998,0,0
3.4725,843.034198633595,0,0
3.485,838.179706971941,0,0
3.4975,833.353169207679,0,0
3.51,828.554424369259,0,0
3.5225,823.783312412222,0,0
3.535,819.039674221036,0,0
3.5475,814.323351593353,0,0
3.56,809.634187233446,0,0
3.5725,804.972024751512,0,0
3.585,800.336708665457,0,0
3.5975,795.728084385523,0,0
3.61,791.145998207868,0,0
3.6225,786.590297313887,0,0
3.635,782.060829771957,0,0
3.6475,777.557444522413,0,0
3.66,773.079991371278,0,0
3.67249999999999,768.628320989595,0,0
3.685,764.202284915136,0,0
3.6975,759.80173553772,0,0
3.71,755.426526093084,0,0
3.72249999999999,751.076510662234,0,0
3.73499999999999,746.751544173113,0,0
3.7475,742.451482386252,0,0
3.75999999999999,738.176181888785,0,0
3.77249999999999,733.925500093814,0,0
3.78499999999999,729.699295242036,0,0
3.79749999999999,725.497426387725,0,0
3.80999999999999,721.319753392882,0,0
3.82249999999999,717.166136926614,0,0
3.83499999999999,713.036438466725,0,0
3.84749999999999,708.93052028602,0,0
3.85999999999999,704.848245446583,0,0
3.87249999999999,700.789477799176,0,0
3.88499999999999,696.754081984789,0,0
3.89749999999999,692.741923421261,0,0
3.90999999999999,688.752868297686,0,0
3.92249999999999,684.786783573825,0,0
3.93499999999999,680.843536981625,0,0
3.94749999999999,676.922997012139,0,0
3.95999999999999,673.025032910067,0,0
3.97249999999999,669.149514673173,0,0
3.98499999999999,665.296313053777,0,0
3.99749999999999,661.465299545972,0,0
4.00999999999999,657.656346380283,0,0
4.02249999999999,653.869326523108,0,0
4.03499999999999,650.10411367817,0,0
4.04749999999999,646.360582274022,0,0
4.05999999999999,642.638607458836,0,0
4.07249999999999,638.938065099854,0,0
4.08499999999999,635.258831784803,0,0
4.09749999999999,631.60078480969,0,0
4.10999999999999,627.963802173709,0,0
4.12249999999999,624.347762578702,0,0
4.13499999999999,620.752545430545,0,0
4.14749999999999,617.17803082722,0,0
4.15999999999999,613.624099553838,0,0
4.17249999999999,610.090633082114,0,0
4.18499999999999,606.577513571719,0,0
4.19749999999999,603.084623858626,0,0
4.20999999999999,599.611847450247,0,0
4.22249999999999,596.159068524917,0,0
4.23499999999999,592.72617193322,0,0
4.24749999999999,589.313043186597,0,0
4.25999999999999,585.919568452596,0,0
4.27249999999999,582.545634554368,0,0
4.28499999999999,579.191128971961,0,0
4.29749999999999,575.855939831189,0,0
4.30999999999999,572.539955898991,0,0
4.32249999999999,569.243066582938,0,0
4.33499999999999,565.965161932499,0,0
4.34749999999999,562.70613262816,0,0
4.35999999999999,559.465869976895,0,0
4.37249999999999,556.244265911679,0,0
4.38499999999999,553.041212992725,0,0
4.39749999999999,549.856604396861,0,0
4.40999999999999,546.690333913087,0,0
4.42249999999999,543.542295942118,0,0
4.43499999999999,540.412385497579,0,0
4.44749999999999,537.300498195628,0,0
4.45999999999999,534.206530250623,0,0
4.47249999999999,531.130378474659,0,0
4.48499999999999,528.071940278753,0,0
4.49749999999999,525.031113662693,0,0
4.50999999999999,522.007797210804,0,0
4.52249999999999,519.001890091504,0,0
4.53499999999999,516.013292058452,0,0
4.54749999999999,513.041903440636,0,0
4.55999999999999,510.087625138233,0,0
4.57249999999999,507.150358622172,0,0
4.58499999999999,504.230005935263,0,0
4.59749999999999,501.326469682504,0,0
4.60999999999999,498.439653027039,0,0
4.62249999999999,495.569459689735,0,0
4.63499999999999,492.715793950275,0,0
4.64749999999999,489.878560637695,0,0
4.65999999999999,487.057665126434,0,0
4.67249999999999,484.253013335913,0,0
4.68499999999999,481.464511731613,0,0
4.69749999999999,478.692067315821,0,0
4.70999999999999,475.935587623774,0,0
4.72249999999999,473.194980723243,0,0
4.73499999999999,470.470155215594,0,0
4.74749999999999,467.761020226739,0,0
4.75999999999999,465.067485403368,0,0
4.77249999999999,462.38946091255,0,0
4.78499999999999,459.726857442756,0,0
4.79749999999999,457.079586195032,0,0
4.80999999999999,454.447558879306,0,0
4.82249999999999,451.830687714005,0,0
4.83499999999999,449.228885427049,0,0
4.84749999999999,446.642065247229,0,0
4.85999999999999,444.070140900598,0,0
4.87249999999999,441.513026610096,0,0
4.88499999999999,438.970637096522,0,0
4.89749999999999,436.442887570108,0,0
4.90999999999999,433.929693726993,0,0
4.92249999999999,431.430971748856,0,0
4.93499999999999,428.946638303869,0,0
4.94749999999999,426.476610538455,0,0
4.95999999999999,424.020806073856,0,0
4.96999999999999,422.066348223481,0,0
4.98,420.120899142288,0,0
4.99,418.18441730599,0,0
5,416.256861380973,0,0
