0,4193.54838709677,0,0
0.0025,4183.76421637811,4711.80606209537,4.94341840416202
0.005,4164.26938913392,9348.09888622942,19.6030811751877
0.0075,4135.36255739107,13910.2193269882,43.6803298359618
0.01,4097.39939960379,18399.5467693767,76.8194794894699
0.0123611265405871,4053.59728681829,22573.9285776265,116.07066804287
0.0147222530811743,4002.46313364827,26685.8523597197,162.658858606415
0.0170833796217614,3944.40875579904,30736.5441507228,216.172230065406
0.0194445061623485,3879.87274974451,34727.2410862298,276.172180542441
0.0222643967605585,3794.94998010397,39416.4494485716,355.684024081642
0.0250842873587684,3702.26065345516,44023.9807284666,442.969469336699
0.0279041779569784,3602.64402840383,48551.9442841319,537.18924853008
0.0307240685551884,3496.95310632156,53002.4315906994,637.490351130343
0.0338829949629416,3372.40261626794,57898.5436654417,756.011336046383
0.0370419213706949,3242.50381188979,62702.8655419082,879.889428473401
0.0402008477784481,3108.4237456867,67418.1647193459,1007.9575630882
0.0433597741862013,2971.29257849292,72047.1260975521,1139.08556625159
0.0468092347035675,2819.33921623834,77006.2609824774,1284.4936380947
0.0502586952209337,2666.36392814731,81868.7649555992,1430.93405837409
0.0537081557382999,2513.59200990038,86637.7089512901,1577.18151481249
0.0571576162556661,2362.1449463059,91316.0052663785,1722.11450603118
0.0610141723310797,2195.63363466155,96442.4711295094,1881.35525355677
0.0648707284064934,2033.27346241071,101462.646357824,2036.45780432956
0.0687272844819071,1876.1178834194,106379.864084724,2186.3686814438
0.0725838405573207,1725.04095548014,111197.211327876,2330.21380410821
0.0775603450507429,1540.17893294253,117270.516371464,2505.76291760032
0.082536849544165,1367.67530970748,123187.804741084,2668.97501892342
0.0875133540375871,1208.22743810512,128954.105868566,2819.15270663182
0.0924898585310093,1062.1368155228,134573.91867975,2955.99443433515
0.0955178129546823,979.777454472895,137923.343295313,3032.73670136814
0.0985457673783553,902.309844162236,141220.892233579,3104.59507000499
0.101573721802028,829.653192271712,144467.369302584,3171.65032158774
0.104601676225701,761.695251435096,147663.532861155,3234.01469252086
0.107629630649374,698.297732442209,150810.102009228,3291.82646106811
0.110657585073047,639.310908472857,153907.773243743,3345.23534311859
0.11368553949672,584.568829722773,156957.214925764,3394.40727756076
0.116713493920393,533.888273404105,159959.066074546,3439.52547628187
0.119480242972719,490.965703877449,162660.877906349,3477.37232179982
0.122246992025044,451.125644347818,165323.936227072,3512.14314115953
0.12501374107737,414.217836090548,167948.694968777,3543.98818480309
0.127780490129695,380.087537006778,170535.595979935,3573.06218655734
0.130329876121439,350.963127487671,172886.123993162,3597.53325271411
0.132879262113183,323.948283754184,175205.217299084,3619.90023064264
0.135428648104927,298.927156027835,177493.211371898,3640.27896367366
0.137978034096671,275.784034821058,179750.436657683,3658.78515485456
0.140378911517909,255.60429732823,181848.333856534,3674.6030666065
0.142779788939147,236.899966405117,183919.50867458,3688.95040726699
0.145180666360385,219.583656519014,185964.234750679,3701.91455700817
0.147581543781622,203.569539131308,187982.783344673,3713.58133901402
0.149875409728921,189.40917311642,189887.156943527,3723.59264035367
0.152169275676219,176.294001122549,191768.11875875,3732.56314238117
0.154463141623518,164.158624292741,193625.905339157,3740.55823929858
0.156757007570816,152.939496297941,195460.75187137,3747.64147278497
0.158972499941331,142.916337260057,197211.350473158,3753.67420557811
0.161187992311846,133.640125698737,198940.981535234,3758.96407323568
0.163403484682361,125.062024696809,200649.857203192,3763.55990849849
0.165618977052876,117.134941797162,202338.188613557,3767.50879965154
0.167778420102119,109.992148742047,203964.23711728,3770.77796119683
0.169937863151361,103.386946477928,205571.16384296,3773.51339460163
0.172097306200604,97.2828176436993,207159.164101833,3775.75161337533
0.174256749249846,91.6447546596392,208728.432268952,3777.52762124979
0.176379255463873,86.5252004269846,210252.792033851,3778.85493292493
0.1785017616779,81.7949904549891,211759.426747107,3779.79661718172
0.180624267891927,77.42671736759,213248.520095279,3780.38007775329
0.182746774105954,73.3942320539578,214720.254781823,3780.63146011109
0.184849956752175,69.7054557203321,216161.64727415,3780.57721261323
0.186953139398397,66.3002899744568,217586.351497326,3780.24298974662
0.189056322044618,63.1580536748692,218994.543605823,3779.64946912219
0.191159504690839,60.2590963364905,220386.398670465,3778.81629769794
0.193260510583051,57.5876520760138,221760.675377584,3777.76309489175
0.195361516475262,55.1238886235163,223118.995956796,3776.505824907
0.197462522367474,52.8521006957824,224461.532622695,3775.06018952099
0.199563528259685,50.7574214606422,225788.456376057,3773.44105206335
0.201679687684294,48.8126029378028,227109.340561981,3771.6489101305
0.203795847108902,47.0205519263125,228414.73116898,3769.70765239882
0.205912006533511,45.3692631235692,229704.799904427,3767.62928060251
0.208028165958119,43.8474123199806,230979.717106296,3765.42511538623
0.210177414930927,42.4234290053631,232259.234906493,3763.06854728535
0.212326663903735,41.1122024786715,233523.474203995,3760.6029744434
0.214475912876542,39.9045014161676,234772.609691467,3758.03762446036
0.21662516184935,38.7916481190608,236006.814505497,3755.38117131496
0.218826343638892,37.741834490869,237255.544900687,3752.57447738363
0.221027525428433,36.7754047911941,238488.977546171,3749.68831939018
0.223228707217974,35.885230309552,239707.293847317,3746.72982206083
0.225429889007516,35.0646324163704,240910.67342405,3743.70566004494
0.227703023936789,34.2837189179154,242137.901246157,3740.52023611802
0.229976158866061,33.5644781606309,243349.583872064,3737.27730266477
0.232249293795334,32.9013956901,244545.913557366,3733.98236976974
0.234522428724606,32.2893219720947,245727.080483665,3730.6405826019
0.236889024774277,31.7012091287715,246940.903662826,3727.11667903528
0.239255620823948,31.1586417831099,248138.705824733,3723.55172345862
0.241622216873618,30.657361225208,249320.694828492,3719.94996967149
0.243988812923289,30.193402295859,250487.076089244,3716.31537792809
0.246472261735962,29.7427292593998,251694.487609463,3712.46994660546
0.248955710548635,29.3256037269306,252885.167601645,3708.59589410192
0.251439159361308,28.9387551759091,254059.345156047,3704.69648529102
0.253922608173981,28.57914551728,255217.246437475,3700.77475261929
0.256548665475209,28.225477402203,256424.180990415,3696.60656870218
0.259174722776436,27.8964608552463,257613.426682693,3692.41921597518
0.261800780077664,27.5896090004804,258785.240663218,3688.21517466638
0.264426837378892,27.3026139640641,259939.876520933,3683.9967460098
0.267224112100399,27.0164252248787,261151.180338026,3679.48976858425
0.270021386821906,26.7483563389718,262343.57478091,3674.97086170929
0.272818661543414,26.4965429586976,263517.353469698,3670.44188173761
0.275615936264921,26.2592522434997,264672.80561939,3665.90455352516
0.278616179059391,26.0191314186688,265892.051264981,3661.03046641307
0.281616421853862,25.7924181159664,267090.888098119,3656.15005573402
0.284616664648332,25.5777395271945,268269.656588245,3651.26468448385
0.287616907442803,25.3738116806386,269428.691665331,3646.37562683549
0.290854643396573,25.1644953965064,270657.714545094,3641.09672118877
0.294092379350343,24.9652756947539,271864.546863664,3635.81592229176
0.297330115304114,24.775161880844,273049.588453308,3630.53420857735
0.300567851257884,24.5932135954252,274213.232082123,3625.25250816155
0.304078501817618,24.4041924537205,275451.229862053,3619.52656758709
0.307589152377352,24.2230222854125,276665.006326467,3613.80236186143
0.311099802937085,24.0490016380004,277855.034774397,3608.08057690224
0.314610453496819,23.881444703554,279021.779413876,3602.36188300777
0.318425699296897,23.7059710557474,280263.883698081,3596.15121211
0.322240945096974,23.536883866379,281479.598251589,3589.94540133559
0.326056190897051,23.3736923273595,282669.483326832,3583.74492168639
0.329871436697128,23.2158902409931,283834.087480055,3577.55025958869
0.334011063149771,23.0502387751988,285069.736721416,3570.8360001086
0.338150689602413,22.8900402642189,286276.925799174,3564.12943298019
0.342290316055055,22.7349499970645,287456.309901466,3557.43087779802
0.346429942507698,22.5845806137241,288608.529397217,3550.74069685357
0.350892616222086,22.4273535893062,289820.957142449,3543.5381912963
0.355355289936473,22.2749596122795,291003.306664509,3536.34601102724
0.359817963650861,22.1271504248184,292156.323879435,3529.16437308368
0.364280637365249,21.9836122514858,293280.736556544,3521.99356008469
0.369041497591665,21.8348538936082,294449.544362345,3514.35584528041
0.373802357818082,21.6904559817686,295587.443844937,3506.73087769233
0.378563218044498,21.5502321799458,296695.252096978,3499.11880606927
0.383324078270914,21.4139131827695,297773.76505673,3491.51986221183
0.388345673605282,21.2740671631975,298880.453203559,3483.51922902727
0.393367268939651,21.138162975782,299956.295083724,3475.5335178452
0.398388864274019,21.0060547419455,301002.150203928,3467.56283083131
0.403410459608387,20.8775020585317,302018.854654214,3459.607364777
0.408659759868137,20.7466587203531,303051.38007935,3451.30764417741
0.413909060127886,20.6193647722582,304053.840221623,3443.02479502312
0.419158360387636,20.4955024669066,305027.11026127,3434.75888559741
0.424407660647385,20.3748529456214,305972.040506401,3426.51008541449
0.429865196264532,20.2525844018218,306925.293576799,3417.95238954577
0.435322731881678,20.1335017774845,307849.705119608,3409.41336569128
0.440780267498824,20.0175084174292,308746.147484856,3400.89305546353
0.446237803115971,19.9044031716958,309615.467298441,3392.39160510814
0.451896600847556,19.7899562371311,310489.081825113,3383.59671751631
0.457555398579142,19.6783665311947,311335.304853225,3374.82223452362
0.463214196310727,19.5695541862433,312154.994935327,3366.06817526233
0.468872994042313,19.4633331350176,312948.984423842,3357.33466522259
0.474733891485377,19.3558459975359,313745.096696468,3348.31104740286
0.480594788928442,19.2509231033783,314515.370477517,3339.30955650527
0.486455686371506,19.1484984639165,315260.644079854,3330.33019175188
0.49231658381457,19.0483989571218,315981.729371909,3321.37305967829
0.498384417872497,18.9470246147175,316703.627420212,3312.12321259827
0.504452251930424,18.8479546514926,317401.282316094,3302.89723907607
0.51052008598835,18.7511348189005,318075.507897435,3293.69512007751
0.516587920046277,18.6564031316459,318727.09147652,3284.51694450984
0.522869368282026,18.5603581202756,319378.572655323,3275.04098023603
0.529150816517775,18.4663869509152,320007.418666872,3265.59068010201
0.535432264753524,18.3744454547739,320614.415631551,3256.16600789703
0.541713712989274,18.284381261352,321200.323200442,3246.76703584437
0.548216254999981,18.1929571980172,321785.418832694,3237.06439490197
0.554718797010689,18.1034020083873,322349.483200744,3227.38926401367
0.561221339021396,18.0156802741909,322893.27194266,3217.74159047099
