25.0296160053677,786.68314972101
31.7804254639078,985.088046233182
28.2794152749138,885.762855991733
88.7303528465692,2436.8493611898
20.0767603476174,608.779015801226
60.4257262851679,1739.50725242204
24.6424775867896,774.172025779175
42.801828424879,1282.74230179439
31.3117974181017,972.051941937293
62.4338459412616,1790.35989648575
47.2460941915838,1399.83686928732
47.9071073483372,1417.1346938754
62.2322913437932,1785.26595731222
31.8797031528062,987.842398547272
60.567765321216,1743.1115939855
52.4988444168766,1536.49921805635
40.6825806917719,1226.39358351597
45.9769057153787,1366.53997182681
67.1731933772732,1909.50199973658
37.7945998663757,1149.02737613395
47.7299127474703,1412.50065550074
47.9194377668446,1417.45708323334
29.8825073098984,931.869582339534
52.9251609142189,1547.51322085249
25.3282182853973,796.211192153179
71.0632092773536,2006.40166714212
63.2474366238698,1810.89927537566
37.1452940958109,1131.53427203707
19.2829906579609,575.658617165684
19.3954404732677,580.44665290079
64.6472571322133,1846.15367437768
73.7741245812733,2073.46739081311
62.0321874258585,1780.20645769316
23.5003894374369,736.114160930318
27.9185105499751,875.183056430217
69.0298025292864,1955.84840732624
32.0010445511223,991.205619314951
42.3207273215805,1269.980401368
48.230181043364,1425.57835367528
46.3228330339938,1375.62635877679
50.4884498764572,1484.40589690787
57.2126112054632,1657.66525037919
56.6510920286443,1643.30132657513
54.4076770321491,1585.72708586758
40.9594565280101,1233.77515316807
22.5235499347952,702.012591868569
43.6000466043453,1303.87808120293
33.8658146282348,1042.5110277556
51.338078686479,1506.45277758391
61.2827654691015,1761.23803251057
21.9743164923226,682.124354464712
59.0293923068375,1704.01359031874
54.2773590872216,1582.37335440946
46.4756836132796,1379.6385947534
61.9595597687399,1778.36956499236
43.6867261028305,1306.17040862501
49.0132511336903,1446.01524333832
48.3063701334061,1427.56856458563
27.2589904283902,855.617700848306
46.0802462028758,1369.25526513133
60.1701140360461,1733.01804765685
30.5684874547899,951.243231240348
56.8836705182778,1649.25303934878
62.4408250630298,1790.53624137649
51.4111494297724,1508.34672529191
27.2337014777708,854.86104185421
38.0281530910939,1155.31029025395
