1,0
1.01666666666667,1.06923810014226
1.03333333333333,2.01309641883188
1.05,2.84602057766481
1.06666666666667,3.58090079828223
1.08333333333333,4.22888816118786
1.1,4.7999687004644
1.11666666666667,5.30318490170369
1.13333333333333,5.74655430025189
1.15,6.13663923815302
1.16666666666667,6.47940624209356
1.18333333333333,6.78038128671488
1.2,7.04464979461324
1.21666666666667,7.27675127859212
1.23333333333333,7.48015293227833
1.25,7.65786995146085
1.26666666666667,7.81275613317631
1.28333333333333,7.94750391601261
1.3,8.0646443801089
1.31666666666667,8.16649893733789
1.33333333333333,8.25472448212517
1.35,8.33070611789137
1.36666666666667,8.39577359553404
1.38333333333333,8.45118188742403
1.4,8.49811118740551
1.41666666666667,8.53766654806167
1.43333333333333,8.57074808722649
1.45,8.59800522024992
1.46666666666667,8.62005809469785
1.48333333333333,8.63749282184267
1.5,8.65086147666321
1.51666666666667,8.66068209784478
1.53333333333333,8.66742061460269
1.55,8.67140311083114
1.56666666666667,8.67291653117055
1.58333333333333,8.67223439245334
1.6,8.66961470412411
1.61666666666667,8.66529996823962
1.63333333333333,8.65951637848791
1.65,8.6524392844772
1.66666666666667,8.64420149285782
1.68333333333333,8.63493055256202
1.7,8.62474694758677
1.71666666666667,8.61376409699379
1.73333333333333,8.60208835490954
1.75,8.58981272317198
1.76666666666667,8.57700155979446
1.78333333333333,8.5637141381759
1.8,8.5500066679686
1.81666666666667,8.53593214017484
1.83333333333333,8.52154032714684
1.85,8.50687726146425
1.86666666666667,8.49197700658612
1.88333333333333,8.47686684007605
1.9,8.46157295143569
1.91666666666667,8.44612006385035
1.93333333333333,8.43053143418892
1.95,8.41482885300393
1.96666666666667,8.39903063366221
1.98333333333333,8.3831496278656
2,8.36719801163728
2.01666666666667,8.35118729390847
2.03333333333333,8.33512831564101
2.05,8.3190312498274
2.06666666666667,8.30290536624867
2.08333333333333,8.2867572522862
2.1,8.27059248915806
2.11666666666667,8.25441641279359
2.13333333333333,8.23823405487182
2.15,8.22205014282146
2.16666666666667,8.20586909540969
2.18333333333333,8.18969443904173
2.2,8.17352873908999
2.21666666666667,8.15737444977652
2.23333333333333,8.14123388677936
2.25,8.12510922723255
2.26666666666667,8.10900250972614
2.28333333333333,8.09291554577279
2.3,8.07684957597923
2.31666666666667,8.06080570379423
2.33333333333333,8.04478497614313
2.35,8.02878837690072
2.36666666666667,8.0128168268913
2.38333333333333,7.99687117879168
2.4,7.98095206815081
2.41666666666667,7.965059970782
2.43333333333333,7.94919534151044
2.45,7.93335860650409
2.46666666666667,7.91755016327367
2.48333333333333,7.90177038067266
2.5,7.88601956905724
2.51666666666667,7.8702979244379
2.53333333333333,7.85460562535188
2.55,7.838942837691
2.56666666666667,7.82330971435827
2.58333333333333,7.80770639526786
2.6,7.79213300451421
2.61666666666667,7.77658961600827
2.63333333333333,7.76107627886574
2.65,7.74559303779597
2.66666666666667,7.73013993165704
2.68333333333333,7.71471699345573
2.7,7.69932425034469
2.71666666666667,7.68396171430197
2.73333333333333,7.66862937623873
2.75,7.65332722468325
2.76666666666667,7.63805524556347
2.78333333333333,7.62281342220701
2.8,7.60760173534114
2.81666666666667,7.59242016190465
2.83333333333333,7.57726866787007
2.85,7.56214721573549
2.86666666666667,7.54705576708291
2.88333333333333,7.53199428237424
2.9,7.51696272095135
2.91666666666667,7.50196104101761
2.93333333333333,7.48698919756647
2.95,7.47204714125248
2.96666666666667,7.45713482213003
2.98333333333333,7.44225218999595
3,7.42739919438955
3.01666666666667,7.41257578459263
3.03333333333333,7.39778190962945
3.05,7.38301751749818
3.06666666666667,7.36828255335437
3.08333333333333,7.35357696196102
3.1,7.33890068816154
3.11666666666667,7.32425367687689
3.13333333333333,7.30963587310566
3.15,7.29504722192401
3.16666666666667,7.2804876684857
3.18333333333333,7.26595715791044
3.2,7.25145563385566
3.21666666666667,7.23698303935685
3.23333333333333,7.22253931765959
3.25,7.20812441217024
3.26666666666667,7.19373826645598
3.28333333333333,7.1793808242448
3.3,7.16505202942547
3.31666666666667,7.15075182604761
3.33333333333333,7.13648015832161
3.35,7.12223697053067
3.36666666666667,7.10802220607865
3.38333333333333,7.09383580826204
3.4,7.07967772060212
3.41666666666667,7.06554788677423
3.43333333333333,7.0514462506078
3.45,7.03737275608631
3.46666666666667,7.02332734734732
3.48333333333333,7.00930996868248
3.5,6.99532056453751
3.51666666666667,6.98135907951219
3.53333333333333,6.96742545836039
3.55,6.95351964596094
3.56666666666667,6.93964158672697
3.58333333333333,6.92579122509175
3.6,6.91196850572453
3.61666666666667,6.89817337342472
3.63333333333333,6.88440577312183
3.65,6.87066564987556
3.66666666666667,6.85695294887573
3.68333333333333,6.84326761544229
3.7,6.82960959502536
3.71666666666667,6.81597883320518
3.73333333333333,6.80237527569214
3.75,6.78879886832678
3.76666666666667,6.77524955707978
3.78333333333333,6.76172728805195
3.8,6.74823200747326
3.81666666666667,6.7347636614012
3.83333333333333,6.7213221958806
3.85,6.70790755722064
3.86666666666667,6.69451969184321
3.88333333333333,6.68115854628293
3.9,6.66782406718712
3.91666666666667,6.65451620131583
3.93333333333333,6.64123489554183
3.95,6.6279800968506
3.96666666666667,6.61475175234034
3.98333333333333,6.60154980922197
4,6.58837421481911
4.01666666666667,6.57522491656813
4.03333333333333,6.56210186201809
4.05,6.54900499883077
4.06666666666667,6.53593427478069
4.08333333333333,6.52288963775506
4.1,6.50987103575382
